frame,source_frame,time,filename,detection_id,x1,y1,x2,y2,center_x,center_y,foot_x,foot_y,confidence,team_hint
626,627,313.0,frame_000627.jpg,7,884.06,803.8,900.94,849.95,892.5,826.88,892.5,849.95,1.0,B
626,627,313.0,frame_000627.jpg,8,1121.95,811.45,1143.05,859.17,1132.5,835.31,1132.5,859.17,1.0,B
626,627,313.0,frame_000627.jpg,9,1151.95,816.46,1173.05,862.6,1162.5,839.53,1162.5,862.6,1.0,B
626,627,313.0,frame_000627.jpg,10,1166.95,772.69,1188.05,813.56,1177.5,793.12,1177.5,813.56,1.0,B
626,627,313.0,frame_000627.jpg,11,1166.95,773.75,1188.05,812.5,1177.5,793.12,1177.5,812.5,1.0,B
626,627,313.0,frame_000627.jpg,12,1312.79,733.8,1327.21,768.08,1320.0,750.94,1320.0,768.08,1.0,B
626,627,313.0,frame_000627.jpg,13,1394.18,734.59,1410.82,767.29,1402.5,750.94,1402.5,767.29,1.0,B
626,627,313.0,frame_000627.jpg,14,1474.45,800.51,1495.55,836.37,1485.0,818.44,1485.0,836.37,1.0,B
626,627,313.0,frame_000627.jpg,15,1406.95,789.7,1428.05,830.3,1417.5,810.0,1417.5,830.3,1.0,B
626,627,313.0,frame_000627.jpg,16,1080.94,690.62,1094.06,718.44,1087.5,704.53,1087.5,718.44,1.0,B
628,629,314.0,frame_000629.jpg,0,411.09,721.6,428.91,754.96,420.0,738.28,420.0,754.96,1.0,B
628,629,314.0,frame_000629.jpg,1,863.44,757.27,884.06,795.23,873.75,776.25,873.75,795.23,1.0,B
628,629,314.0,frame_000629.jpg,2,917.75,741.45,934.75,794.18,926.25,767.81,926.25,794.18,1.0,B
628,629,314.0,frame_000629.jpg,3,975.29,710.66,989.71,740.59,982.5,725.62,982.5,740.59,1.0,B
628,629,314.0,frame_000629.jpg,4,938.79,691.35,951.21,717.71,945.0,704.53,945.0,717.71,1.0,B
628,629,314.0,frame_000629.jpg,5,1096.29,689.57,1108.71,719.49,1102.5,704.53,1102.5,719.49,1.0,B
628,629,314.0,frame_000629.jpg,6,1065.29,734.99,1079.71,766.89,1072.5,750.94,1072.5,766.89,1.0,B
628,629,314.0,frame_000629.jpg,7,1027.79,738.02,1042.21,772.29,1035.0,755.16,1035.0,772.29,1.0,B
628,629,314.0,frame_000629.jpg,8,1091.95,799.98,1113.05,845.33,1102.5,822.66,1102.5,845.33,1.0,B
628,629,314.0,frame_000629.jpg,9,1121.95,806.57,1143.05,847.18,1132.5,826.88,1132.5,847.18,1.0,B
628,629,314.0,frame_000629.jpg,10,1189.45,778.49,1210.55,824.63,1200.0,801.56,1200.0,824.63,1.0,B
628,629,314.0,frame_000629.jpg,11,1312.79,738.02,1327.21,772.29,1320.0,755.16,1320.0,772.29,1.0,B
628,629,314.0,frame_000629.jpg,12,1417.79,734.99,1432.21,766.89,1425.0,750.94,1425.0,766.89,1.0,B
628,629,314.0,frame_000629.jpg,13,1466.95,794.71,1488.05,833.73,1477.5,814.22,1477.5,833.73,1.0,B
628,629,314.0,frame_000629.jpg,14,1400.1,788.38,1419.9,831.62,1410.0,810.0,1410.0,831.62,1.0,B
628,629,314.0,frame_000629.jpg,15,1192.79,710.66,1207.21,740.59,1200.0,725.62,1200.0,740.59,1.0,B
628,629,314.0,frame_000629.jpg,16,1170.29,712.71,1184.71,746.98,1177.5,729.84,1177.5,746.98,1.0,B
628,629,314.0,frame_000629.jpg,17,1066.29,735.12,1078.71,766.76,1072.5,750.94,1072.5,766.76,1.0,B
628,629,314.0,frame_000629.jpg,18,1028.44,738.81,1041.56,771.5,1035.0,755.16,1035.0,771.5,1.0,B
628,629,314.0,frame_000629.jpg,19,895.25,808.02,912.25,854.17,903.75,831.09,903.75,854.17,1.0,B
628,629,314.0,frame_000629.jpg,20,1088.79,690.23,1101.21,718.84,1095.0,704.53,1095.0,718.84,1.0,B
629,630,314.5,frame_000630.jpg,0,411.33,721.6,428.67,754.96,420.0,738.28,420.0,754.96,1.0,B
629,630,314.5,frame_000630.jpg,1,871.35,750.67,891.15,793.39,881.25,772.03,881.25,793.39,1.0,B
629,630,314.5,frame_000630.jpg,2,922.79,732.48,937.21,769.39,930.0,750.94,930.0,769.39,1.0,B
629,630,314.5,frame_000630.jpg,3,949.69,689.57,962.81,719.49,956.25,704.53,956.25,719.49,1.0,B
629,630,314.5,frame_000630.jpg,4,975.29,704.73,989.71,738.08,982.5,721.41,982.5,738.08,1.0,B
629,630,314.5,frame_000630.jpg,5,1054.45,738.02,1075.55,772.29,1065.0,755.16,1065.0,772.29,1.0,B
629,630,314.5,frame_000630.jpg,6,1088.44,689.57,1101.56,719.49,1095.0,704.53,1095.0,719.49,1.0,B
629,630,314.5,frame_000630.jpg,7,1185.29,714.88,1199.71,744.81,1192.5,729.84,1192.5,744.81,1.0,B
629,630,314.5,frame_000630.jpg,8,1215.29,719.1,1229.71,749.03,1222.5,734.06,1222.5,749.03,1.0,B
629,630,314.5,frame_000630.jpg,9,1320.29,733.14,1334.71,768.74,1327.5,750.94,1327.5,768.74,1.0,B
629,630,314.5,frame_000630.jpg,10,1425.29,735.97,1439.71,765.9,1432.5,750.94,1432.5,765.9,1.0,B
629,630,314.5,frame_000630.jpg,11,1459.45,787.32,1480.55,824.24,1470.0,805.78,1470.0,824.24,1.0,B
629,630,314.5,frame_000630.jpg,12,1386.09,784.69,1403.91,826.88,1395.0,805.78,1395.0,826.88,1.0,B
629,630,314.5,frame_000630.jpg,13,1189.45,779.94,1210.55,823.18,1200.0,801.56,1200.0,823.18,1.0,B
629,630,314.5,frame_000630.jpg,14,1184.0,774.27,1201.0,820.42,1192.5,797.34,1192.5,820.42,1.0,B
629,630,314.5,frame_000630.jpg,15,1098.05,781.26,1121.95,821.87,1110.0,801.56,1110.0,821.87,1.0,B
629,630,314.5,frame_000630.jpg,16,1106.95,820.68,1128.05,866.82,1117.5,843.75,1117.5,866.82,1.0,B
629,630,314.5,frame_000630.jpg,17,902.75,812.24,919.75,858.38,911.25,835.31,911.25,858.38,1.0,B
629,630,314.5,frame_000630.jpg,18,873.11,757.79,889.39,794.71,881.25,776.25,881.25,794.71,1.0,B
629,630,314.5,frame_000630.jpg,19,1089.23,738.02,1100.77,772.29,1095.0,755.16,1095.0,772.29,1.0,B
629,630,314.5,frame_000630.jpg,20,1065.29,738.02,1079.71,772.29,1072.5,755.16,1072.5,772.29,1.0,B
630,631,315.0,frame_000631.jpg,0,413.2,721.6,430.55,754.96,421.88,738.28,421.88,754.96,1.0,B
630,631,315.0,frame_000631.jpg,1,879.84,750.67,897.66,793.39,888.75,772.03,888.75,793.39,1.0,B
630,631,315.0,frame_000631.jpg,2,907.79,772.03,922.21,805.78,915.0,788.91,915.0,805.78,1.0,B
630,631,315.0,frame_000631.jpg,3,949.04,734.59,963.46,767.29,956.25,750.94,956.25,767.29,1.0,B
630,631,315.0,frame_000631.jpg,4,982.79,704.73,997.21,738.08,990.0,721.41,990.0,738.08,1.0,B
630,631,315.0,frame_000631.jpg,5,1088.79,689.57,1101.21,719.49,1095.0,704.53,1095.0,719.49,1.0,B
630,631,315.0,frame_000631.jpg,6,1169.0,733.27,1186.0,760.17,1177.5,746.72,1177.5,760.17,1.0,B
630,631,315.0,frame_000631.jpg,7,1213.95,714.02,1231.05,745.66,1222.5,729.84,1222.5,745.66,1.0,B
630,631,315.0,frame_000631.jpg,8,1320.29,733.8,1334.71,768.08,1327.5,750.94,1327.5,768.08,1.0,B
630,631,315.0,frame_000631.jpg,9,1425.29,730.77,1439.71,762.67,1432.5,746.72,1432.5,762.67,1.0,B
630,631,315.0,frame_000631.jpg,10,1378.59,781.66,1396.41,821.47,1387.5,801.56,1387.5,821.47,1.0,B
630,631,315.0,frame_000631.jpg,11,1211.95,788.64,1233.05,831.36,1222.5,810.0,1222.5,831.36,1.0,B
630,631,315.0,frame_000631.jpg,12,1183.59,770.45,1201.41,807.36,1192.5,788.91,1192.5,807.36,1.0,B
630,631,315.0,frame_000631.jpg,13,1099.45,770.05,1120.55,816.2,1110.0,793.12,1110.0,816.2,1.0,B
630,631,315.0,frame_000631.jpg,14,1099.45,774.27,1120.55,820.42,1110.0,797.34,1110.0,820.42,1.0,B
630,631,315.0,frame_000631.jpg,15,905.1,812.24,924.9,858.38,915.0,835.31,915.0,858.38,1.0,B
630,631,315.0,frame_000631.jpg,16,1096.29,689.57,1108.71,719.49,1102.5,704.53,1102.5,719.49,1.0,B
630,631,315.0,frame_000631.jpg,17,1453.59,781.66,1471.41,821.47,1462.5,801.56,1462.5,821.47,1.0,B
631,632,315.5,frame_000632.jpg,0,411.33,721.6,428.67,754.96,420.0,738.28,420.0,754.96,1.0,B
631,632,315.5,frame_000632.jpg,1,879.84,746.46,897.66,789.17,888.75,767.81,888.75,789.17,1.0,B
631,632,315.5,frame_000632.jpg,2,915.29,757.13,929.71,795.37,922.5,776.25,922.5,795.37,1.0,B
631,632,315.5,frame_000632.jpg,3,952.79,724.44,967.21,760.56,960.0,742.5,960.0,760.56,1.0,B
631,632,315.5,frame_000632.jpg,4,982.79,704.27,997.21,738.54,990.0,721.41,990.0,738.54,1.0,B
631,632,315.5,frame_000632.jpg,5,1096.29,689.57,1108.71,719.49,1102.5,704.53,1102.5,719.49,1.0,B
631,632,315.5,frame_000632.jpg,6,1198.95,700.51,1216.05,733.86,1207.5,717.19,1207.5,733.86,1.0,B
631,632,315.5,frame_000632.jpg,7,1178.79,731.95,1191.21,761.48,1185.0,746.72,1185.0,761.48,1.0,B
631,632,315.5,frame_000632.jpg,8,1177.79,766.23,1192.21,803.14,1185.0,784.69,1185.0,803.14,1.0,B
631,632,315.5,frame_000632.jpg,9,1212.6,785.48,1232.4,826.08,1222.5,805.78,1222.5,826.08,1.0,B
631,632,315.5,frame_000632.jpg,10,1226.95,832.68,1248.05,880.14,1237.5,856.41,1237.5,880.14,1.0,B
631,632,315.5,frame_000632.jpg,11,1072.79,778.89,1087.21,815.8,1080.0,797.34,1080.0,815.8,1.0,B
631,632,315.5,frame_000632.jpg,12,1072.79,747.64,1087.21,779.55,1080.0,763.59,1080.0,779.55,1.0,B
631,632,315.5,frame_000632.jpg,13,898.36,808.02,916.64,854.17,907.5,831.09,907.5,854.17,1.0,B
631,632,315.5,frame_000632.jpg,14,1371.09,777.44,1388.91,817.25,1380.0,797.34,1380.0,817.25,1.0,B
631,632,315.5,frame_000632.jpg,15,1440.29,735.97,1454.71,765.9,1447.5,750.94,1447.5,765.9,1.0,B
631,632,315.5,frame_000632.jpg,16,1446.5,774.67,1463.5,811.58,1455.0,793.12,1455.0,811.58,1.0,B
631,632,315.5,frame_000632.jpg,17,1312.79,729.58,1327.21,763.86,1320.0,746.72,1320.0,763.86,1.0,B
632,633,316.0,frame_000633.jpg,0,411.33,721.6,428.67,754.96,420.0,738.28,420.0,754.96,1.0,B
632,633,316.0,frame_000633.jpg,1,879.84,743.69,897.66,783.5,888.75,763.59,888.75,783.5,1.0,B
632,633,316.0,frame_000633.jpg,2,893.85,803.8,913.65,849.95,903.75,826.88,903.75,849.95,1.0,B
632,633,316.0,frame_000633.jpg,3,951.68,724.04,968.32,760.96,960.0,742.5,960.0,760.96,1.0,B
632,633,316.0,frame_000633.jpg,4,983.79,702.22,996.21,732.15,990.0,717.19,990.0,732.15,1.0,B
632,633,316.0,frame_000633.jpg,5,1096.29,689.57,1108.71,719.49,1102.5,704.53,1102.5,719.49,1.0,B
632,633,316.0,frame_000633.jpg,6,1177.79,729.58,1192.21,763.86,1185.0,746.72,1185.0,763.86,1.0,B
632,633,316.0,frame_000633.jpg,7,1177.79,769.72,1192.21,799.65,1185.0,784.69,1185.0,799.65,1.0,B
632,633,316.0,frame_000633.jpg,8,1214.18,780.21,1230.82,822.92,1222.5,801.56,1222.5,822.92,1.0,B
632,633,316.0,frame_000633.jpg,9,1241.95,830.96,1263.05,881.85,1252.5,856.41,1252.5,881.85,1.0,B
632,633,316.0,frame_000633.jpg,10,1305.29,725.82,1319.71,759.18,1312.5,742.5,1312.5,759.18,1.0,B
632,633,316.0,frame_000633.jpg,11,1440.29,735.97,1454.71,765.9,1447.5,750.94,1447.5,765.9,1.0,B
632,633,316.0,frame_000633.jpg,12,1439.3,770.45,1455.7,807.36,1447.5,788.91,1447.5,807.36,1.0,B
632,633,316.0,frame_000633.jpg,13,1356.8,770.45,1373.2,807.36,1365.0,788.91,1365.0,807.36,1.0,B
632,633,316.0,frame_000633.jpg,14,1110.62,757.79,1124.38,794.71,1117.5,776.25,1117.5,794.71,1.0,B
632,633,316.0,frame_000633.jpg,15,1073.79,745.8,1086.21,781.39,1080.0,763.59,1080.0,781.39,1.0,B
632,633,316.0,frame_000633.jpg,16,1035.29,742.24,1049.71,776.51,1042.5,759.38,1042.5,776.51,1.0,B
632,633,316.0,frame_000633.jpg,17,1050.29,779.41,1064.71,815.27,1057.5,797.34,1057.5,815.27,1.0,B
632,633,316.0,frame_000633.jpg,18,953.79,693.79,966.21,723.71,960.0,708.75,960.0,723.71,1.0,B
632,633,316.0,frame_000633.jpg,19,1088.44,689.57,1101.56,719.49,1095.0,704.53,1095.0,719.49,1.0,B
633,634,316.5,frame_000634.jpg,0,411.33,721.6,428.67,754.96,420.0,738.28,420.0,754.96,1.0,B
633,634,316.5,frame_000634.jpg,1,878.2,798.93,899.3,846.39,888.75,822.66,888.75,846.39,1.0,B
633,634,316.5,frame_000634.jpg,2,878.2,745.53,899.3,781.66,888.75,763.59,888.75,781.66,1.0,B
633,634,316.5,frame_000634.jpg,3,951.33,725.36,968.67,759.64,960.0,742.5,960.0,759.64,1.0,B
633,634,316.5,frame_000634.jpg,4,991.29,702.22,1003.71,732.15,997.5,717.19,997.5,732.15,1.0,B
633,634,316.5,frame_000634.jpg,5,1026.8,738.02,1043.2,772.29,1035.0,755.16,1035.0,772.29,1.0,B
633,634,316.5,frame_000634.jpg,6,1064.18,736.7,1080.82,773.61,1072.5,755.16,1072.5,773.61,1.0,B
633,634,316.5,frame_000634.jpg,7,1110.29,749.75,1124.71,785.87,1117.5,767.81,1117.5,785.87,1.0,B
633,634,316.5,frame_000634.jpg,8,1169.0,732.08,1186.0,778.23,1177.5,755.16,1177.5,778.23,1.0,B
633,634,316.5,frame_000634.jpg,9,1214.18,771.77,1230.82,814.48,1222.5,793.12,1222.5,814.48,1.0,B
633,634,316.5,frame_000634.jpg,10,1238.38,831.88,1266.62,880.93,1252.5,856.41,1252.5,880.93,1.0,B
633,634,316.5,frame_000634.jpg,11,1342.79,765.57,1357.21,803.8,1350.0,784.69,1350.0,803.8,1.0,B
633,634,316.5,frame_000634.jpg,12,1440.29,766.63,1454.71,802.75,1447.5,784.69,1447.5,802.75,1.0,B
633,634,316.5,frame_000634.jpg,13,1446.5,725.82,1463.5,759.18,1455.0,742.5,1455.0,759.18,1.0,B
633,634,316.5,frame_000634.jpg,14,1297.79,716.0,1312.21,752.12,1305.0,734.06,1305.0,752.12,1.0,B
633,634,316.5,frame_000634.jpg,15,1192.79,696.29,1207.21,729.65,1200.0,712.97,1200.0,729.65,1.0,B
633,634,316.5,frame_000634.jpg,16,1096.29,685.35,1108.71,715.28,1102.5,700.31,1102.5,715.28,1.0,B
634,635,317.0,frame_000635.jpg,0,411.33,721.6,428.67,754.96,420.0,738.28,420.0,754.96,1.0,B
634,635,317.0,frame_000635.jpg,1,866.95,794.58,888.05,842.3,877.5,818.44,877.5,842.3,1.0,B
634,635,317.0,frame_000635.jpg,2,893.2,744.41,914.3,774.34,903.75,759.38,903.75,774.34,1.0,B
634,635,317.0,frame_000635.jpg,3,932.7,719.3,949.8,748.83,941.25,734.06,941.25,748.83,1.0,B
634,635,317.0,frame_000635.jpg,4,991.29,702.22,1003.71,732.15,997.5,717.19,997.5,732.15,1.0,B
634,635,317.0,frame_000635.jpg,5,1039.45,732.48,1060.55,769.39,1050.0,750.94,1050.0,769.39,1.0,B
634,635,317.0,frame_000635.jpg,6,1039.45,766.23,1060.55,803.14,1050.0,784.69,1050.0,803.14,1.0,B
634,635,317.0,frame_000635.jpg,7,1108.59,745.14,1126.41,782.05,1117.5,763.59,1117.5,782.05,1.0,B
634,635,317.0,frame_000635.jpg,8,1161.09,753.05,1178.91,782.58,1170.0,767.81,1170.0,782.58,1.0,B
634,635,317.0,frame_000635.jpg,9,1161.5,729.78,1178.5,755.22,1170.0,742.5,1170.0,755.22,1.0,B
634,635,317.0,frame_000635.jpg,10,1185.29,693.79,1199.71,723.71,1192.5,708.75,1192.5,723.71,1.0,B
634,635,317.0,frame_000635.jpg,11,1289.3,713.17,1305.7,746.52,1297.5,729.84,1297.5,746.52,1.0,B
634,635,317.0,frame_000635.jpg,12,1333.59,762.01,1351.41,798.93,1342.5,780.47,1342.5,798.93,1.0,B
634,635,317.0,frame_000635.jpg,13,1424.3,767.55,1440.7,801.83,1432.5,784.69,1432.5,801.83,1.0,B
634,635,317.0,frame_000635.jpg,14,1455.29,727.4,1469.71,757.6,1462.5,742.5,1462.5,757.6,1.0,B
634,635,317.0,frame_000635.jpg,15,1200.88,834.79,1229.12,878.03,1215.0,856.41,1215.0,878.03,1.0,B
634,635,317.0,frame_000635.jpg,16,1096.29,686.01,1108.71,714.62,1102.5,700.31,1102.5,714.62,1.0,B
635,636,317.5,frame_000636.jpg,0,1145.16,819.62,1179.84,867.88,1162.5,843.75,1162.5,867.88,1.0,B
635,636,317.5,frame_000636.jpg,1,1196.95,762.41,1218.05,798.53,1207.5,780.47,1207.5,798.53,1.0,B
635,636,317.5,frame_000636.jpg,2,1151.95,750.15,1173.05,777.04,1162.5,763.59,1162.5,777.04,1.0,B
635,636,317.5,frame_000636.jpg,3,1108.59,741.45,1126.41,777.3,1117.5,759.38,1117.5,777.3,1.0,B
635,636,317.5,frame_000636.jpg,4,1151.95,720.62,1173.05,747.51,1162.5,734.06,1162.5,747.51,1.0,B
635,636,317.5,frame_000636.jpg,5,1183.95,690.03,1201.05,719.03,1192.5,704.53,1192.5,719.03,1.0,B
635,636,317.5,frame_000636.jpg,6,1281.09,714.02,1298.91,745.66,1290.0,729.84,1290.0,745.66,1.0,B
635,636,317.5,frame_000636.jpg,7,1318.59,754.89,1336.41,789.17,1327.5,772.03,1327.5,789.17,1.0,B
635,636,317.5,frame_000636.jpg,8,1414.45,768.74,1435.55,800.64,1425.0,784.69,1425.0,800.64,1.0,B
635,636,317.5,frame_000636.jpg,9,1454.0,727.54,1471.0,757.46,1462.5,742.5,1462.5,757.46,1.0,B
635,636,317.5,frame_000636.jpg,10,1096.29,686.6,1108.71,714.02,1102.5,700.31,1102.5,714.02,1.0,B
635,636,317.5,frame_000636.jpg,11,991.29,700.51,1003.71,733.86,997.5,717.19,997.5,733.86,1.0,B
635,636,317.5,frame_000636.jpg,12,1024.45,731.82,1045.55,770.05,1035.0,750.94,1035.0,770.05,1.0,B
635,636,317.5,frame_000636.jpg,13,1024.45,744.74,1045.55,790.88,1035.0,767.81,1035.0,790.88,1.0,B
635,636,317.5,frame_000636.jpg,14,1031.95,769.92,1053.05,799.45,1042.5,784.69,1042.5,799.45,1.0,B
635,636,317.5,frame_000636.jpg,15,908.2,699.26,929.3,735.12,918.75,717.19,918.75,735.12,1.0,B
635,636,317.5,frame_000636.jpg,16,870.7,733.27,891.8,760.17,881.25,746.72,881.25,760.17,1.0,B
635,636,317.5,frame_000636.jpg,17,833.2,725.82,854.3,759.18,843.75,742.5,843.75,759.18,1.0,B
635,636,317.5,frame_000636.jpg,18,863.2,796.29,884.3,832.15,873.75,814.22,873.75,832.15,1.0,B
635,636,317.5,frame_000636.jpg,19,411.5,723.32,428.5,753.24,420.0,738.28,420.0,753.24,1.0,B
635,636,317.5,frame_000636.jpg,20,1148.38,822.13,1176.62,865.37,1162.5,843.75,1162.5,865.37,1.0,B
635,636,317.5,frame_000636.jpg,21,1320.29,754.89,1334.71,789.17,1327.5,772.03,1327.5,789.17,1.0,B
635,636,317.5,frame_000636.jpg,22,1416.5,768.74,1433.5,800.64,1425.0,784.69,1425.0,800.64,1.0,B
635,636,317.5,frame_000636.jpg,23,1455.29,727.54,1469.71,757.46,1462.5,742.5,1462.5,757.46,1.0,B
636,637,318.0,frame_000637.jpg,0,411.33,721.6,428.67,754.96,420.0,738.28,420.0,754.96,1.0,B
636,637,318.0,frame_000637.jpg,1,799.45,721.6,820.55,754.96,810.0,738.28,810.0,754.96,1.0,B
636,637,318.0,frame_000637.jpg,2,833.38,792.07,861.62,827.93,847.5,810.0,847.5,827.93,1.0,B
636,637,318.0,frame_000637.jpg,3,870.7,700.71,891.8,733.67,881.25,717.19,881.25,733.67,1.0,B
636,637,318.0,frame_000637.jpg,4,982.79,702.22,997.21,732.15,990.0,717.19,990.0,732.15,1.0,B
636,637,318.0,frame_000637.jpg,5,1009.45,727.73,1030.55,757.27,1020.0,742.5,1020.0,757.27,1.0,B
636,637,318.0,frame_000637.jpg,6,1095.29,685.81,1109.71,714.81,1102.5,700.31,1102.5,714.81,1.0,B
636,637,318.0,frame_000637.jpg,7,1121.95,719.1,1143.05,749.03,1132.5,734.06,1132.5,749.03,1.0,B
636,637,318.0,frame_000637.jpg,8,1093.59,741.45,1111.41,777.3,1102.5,759.38,1102.5,777.3,1.0,B
636,637,318.0,frame_000637.jpg,9,1185.29,759.11,1199.71,793.39,1192.5,776.25,1192.5,793.39,1.0,B
636,637,318.0,frame_000637.jpg,10,1276.29,710.66,1288.71,740.59,1282.5,725.62,1282.5,740.59,1.0,B
636,637,318.0,frame_000637.jpg,11,1305.29,755.35,1319.71,788.71,1312.5,772.03,1312.5,788.71,1.0,B
636,637,318.0,frame_000637.jpg,12,1401.09,770.98,1418.91,806.84,1410.0,788.91,1410.0,806.84,1.0,B
636,637,318.0,frame_000637.jpg,13,1470.29,725.82,1484.71,759.18,1477.5,742.5,1477.5,759.18,1.0,B
636,637,318.0,frame_000637.jpg,14,1084.45,822.13,1105.55,865.37,1095.0,843.75,1095.0,865.37,1.0,B
636,637,318.0,frame_000637.jpg,15,1085.04,823.84,1104.96,863.66,1095.0,843.75,1095.0,863.66,1.0,B
636,637,318.0,frame_000637.jpg,16,1011.09,764.65,1028.91,796.29,1020.0,780.47,1020.0,796.29,1.0,B
636,637,318.0,frame_000637.jpg,17,1090.9,658.65,1099.1,682.91,1095.0,670.78,1095.0,682.91,1.0,B
636,637,318.0,frame_000637.jpg,18,1178.79,689.57,1191.21,719.49,1185.0,704.53,1185.0,719.49,1.0,B
636,637,318.0,frame_000637.jpg,19,1130.45,735.97,1149.55,765.9,1140.0,750.94,1140.0,765.9,1.0,B
636,637,318.0,frame_000637.jpg,20,1093.59,742.24,1111.41,776.51,1102.5,759.38,1102.5,776.51,1.0,B
636,637,318.0,frame_000637.jpg,21,1275.29,710.66,1289.71,740.59,1282.5,725.62,1282.5,740.59,1.0,B
638,639,319.0,frame_000639.jpg,0,1474.45,727.6,1495.55,757.4,1485.0,742.5,1485.0,757.4,1.0,B
638,639,319.0,frame_000639.jpg,1,1369.45,770.45,1390.55,807.36,1380.0,788.91,1380.0,807.36,1.0,B
638,639,319.0,frame_000639.jpg,2,1271.95,745.53,1293.05,781.66,1282.5,763.59,1282.5,781.66,1.0,B
638,639,319.0,frame_000639.jpg,3,1246.29,706.44,1258.71,736.37,1252.5,721.41,1252.5,736.37,1.0,B
638,639,319.0,frame_000639.jpg,4,1146.8,753.57,1163.2,790.49,1155.0,772.03,1155.0,790.49,1.0,B
638,639,319.0,frame_000639.jpg,5,1071.8,736.7,1088.2,773.61,1080.0,755.16,1080.0,773.61,1.0,B
638,639,319.0,frame_000639.jpg,6,1065.29,706.64,1079.71,736.17,1072.5,721.41,1072.5,736.17,1.0,B
638,639,319.0,frame_000639.jpg,7,1088.79,681.33,1101.21,710.86,1095.0,696.09,1095.0,710.86,1.0,B
638,639,319.0,frame_000639.jpg,8,936.5,698.33,953.5,744.48,945.0,721.41,945.0,744.48,1.0,B
638,639,319.0,frame_000639.jpg,9,941.54,723.52,955.96,753.05,948.75,738.28,948.75,753.05,1.0,B
638,639,319.0,frame_000639.jpg,10,941.54,723.52,955.96,753.05,948.75,738.28,948.75,753.05,1.0,B
638,639,319.0,frame_000639.jpg,11,941.54,694.51,955.96,731.43,948.75,712.97,948.75,731.43,1.0,B
638,639,319.0,frame_000639.jpg,12,799.04,698.01,813.46,727.93,806.25,712.97,806.25,727.93,1.0,B
638,639,319.0,frame_000639.jpg,13,765.29,704.73,779.71,738.08,772.5,721.41,772.5,738.08,1.0,B
638,639,319.0,frame_000639.jpg,14,727.79,708.95,742.21,742.3,735.0,725.62,735.0,742.3,1.0,B
638,639,319.0,frame_000639.jpg,15,731.95,774.01,753.05,812.24,742.5,793.12,742.5,812.24,1.0,B
638,639,319.0,frame_000639.jpg,16,932.81,809.74,964.69,852.45,948.75,831.09,948.75,852.45,1.0,B
638,639,319.0,frame_000639.jpg,17,979.45,758.19,1000.55,794.31,990.0,776.25,990.0,794.31,1.0,B
638,639,319.0,frame_000639.jpg,18,1078.59,737.36,1096.41,772.95,1087.5,755.16,1087.5,772.95,1.0,B
638,639,319.0,frame_000639.jpg,19,1065.29,702.69,1079.71,731.69,1072.5,717.19,1072.5,731.69,1.0,B
638,639,319.0,frame_000639.jpg,20,1238.44,706.44,1251.56,736.37,1245.0,721.41,1245.0,736.37,1.0,B
638,639,319.0,frame_000639.jpg,21,419.0,719.1,436.0,749.03,427.5,734.06,427.5,749.03,1.0,B
638,639,319.0,frame_000639.jpg,22,424.69,716.0,437.81,743.69,431.25,729.84,431.25,743.69,1.0,B
642,643,321.0,frame_000643.jpg,0,654.79,778.75,680.21,824.37,667.5,801.56,667.5,824.37,1.0,B
642,643,321.0,frame_000643.jpg,1,660.29,731.95,674.71,761.48,667.5,746.72,667.5,761.48,1.0,B
642,643,321.0,frame_000643.jpg,2,697.79,708.95,712.21,742.3,705.0,725.62,705.0,742.3,1.0,B
642,643,321.0,frame_000643.jpg,3,754.04,696.03,768.46,721.47,761.25,708.75,761.25,721.47,1.0,B
642,643,321.0,frame_000643.jpg,4,820.25,698.01,837.25,727.93,828.75,712.97,828.75,727.93,1.0,B
642,643,321.0,frame_000643.jpg,5,859.04,689.77,873.46,719.3,866.25,704.53,866.25,719.3,1.0,B
642,643,321.0,frame_000643.jpg,6,930.29,693.79,944.71,723.71,937.5,708.75,937.5,723.71,1.0,B
642,643,321.0,frame_000643.jpg,7,960.29,720.62,974.71,747.51,967.5,734.06,967.5,747.51,1.0,B
642,643,321.0,frame_000643.jpg,8,931.29,765.31,951.21,804.07,941.25,784.69,941.25,804.07,1.0,B
642,643,321.0,frame_000643.jpg,9,1025.86,736.3,1044.14,782.45,1035.0,759.38,1035.0,782.45,1.0,B
642,643,321.0,frame_000643.jpg,10,1028.79,686.6,1041.21,714.02,1035.0,700.31,1035.0,714.02,1.0,B
642,643,321.0,frame_000643.jpg,11,1088.79,682.38,1101.21,709.8,1095.0,696.09,1095.0,709.8,1.0,B
642,643,321.0,frame_000643.jpg,12,1193.79,698.01,1206.21,727.93,1200.0,712.97,1200.0,727.93,1.0,B
642,643,321.0,frame_000643.jpg,13,1222.79,738.02,1237.21,772.29,1230.0,755.16,1230.0,772.29,1.0,B
642,643,321.0,frame_000643.jpg,14,1296.8,771.77,1313.2,806.04,1305.0,788.91,1305.0,806.04,1.0,B
642,643,321.0,frame_000643.jpg,15,1469.41,727.54,1485.59,757.46,1477.5,742.5,1477.5,757.46,1.0,B
643,644,321.5,frame_000644.jpg,0,615.7,775.99,636.8,818.7,626.25,797.34,626.25,818.7,1.0,B
643,644,321.5,frame_000644.jpg,1,649.45,762.41,670.55,798.53,660.0,780.47,660.0,798.53,1.0,B
